店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1506,150601,22400000,冷食,冷食,,,0,1,0,,0,,
1,1501,150101,45228566488,ディナースペアリブBBQソース味,ディナースペアリブBBQソース,,,0,1,0,,1674,,
1,1502,150201,875280000633,おめん　野菜うどん,おめん　野菜うどん,,,0,1,0,,398,,
1,1502,150205,875280000800,おめん新玉ねぎと雑穀団子のスープ,おめん新玉ねぎと雑穀団子のス,,,0,1,0,,720,,
1,1502,999999,875280000817,おめんこく旨のマッシュルームスープ,おめんこく旨のマッシュルーム,,,0,1,0,,690,,
1,1502,150205,875280000824,京生麩とかぼちゃのごま豆乳,京生麩とかぼちゃのごま豆乳,,,0,1,0,,690,,
1,1502,150205,875280000831,はんなり豚の京風サンラータン,はんなり豚の京風サンラータン,,,0,1,0,,720,,
1,1501,150110,875280000848,雑穀米入り冷や汁,雑穀米入り冷や汁,,,0,1,0,,610,,
1,1502,150205,875280000855,丹波黒どりの炙り鶏南蛮スープ,丹波黒どりの炙り鶏南蛮スープ,,,0,1,0,,720,,0
1,1502,150202,875280000862,お 京生麩はんなり豚スープ,お 京生麩はんなり豚スープ,,,0,1,0,,720,,
1,1502,150202,875280000879,お　雑穀米入り和風参鶏湯,お　雑穀米入り和風参鶏湯,,,0,1,0,,690,,
1,1502,150202,875280000886,京三味スープ　うどん入り,京三味スープ　うどん入り,,,0,1,0,,720,,
1,1502,150205,875280000909,春の香り山菜のスープ,春の香り山菜のスープ,,,0,1,0,,610,,
1,1502,150205,875280000992,かけだしとうどんだけ,かけだしとうどんだけ,,,0,1,0,,491,,0
1,1502,150202,875280001005,京の白味噌仕立て,京の白味噌仕立て,,,0,1,0,,540,,0
1,1502,150202,875280001012,聖護院蕪みぞれあんかけ,聖護院蕪みぞれあんかけ,,,0,1,0,,720,,
1,1502,150202,875280001029,スープうどんごぼう,スープうどんごぼう,,,0,1,0,,610,,
1,1502,150202,875280001036,スープうどんきのこ,スープうどんきのこ,,,0,1,0,,530,,
1,1502,150202,875280001043,スープうどんカレー,スープうどんカレー,,,0,1,0,,650,,0
1,1502,150202,875280001050,スープうどん京たぬき,スープうどん京たぬき,,,0,1,0,,650,,0
1,1502,150201,875280001067,九条ネギと国産牛のしぐれ煮,九条ネギと国産牛のしぐれ煮,,,0,1,0,,690,,
1,1502,150201,875280001074,京生麩とカボチャのごま豆乳,京生麩とカボチャのごま豆乳,,,0,1,0,,540,,
1,1502,150202,875280001081,おめん蕪と白味噌ポタージュ,おめん蕪と白味噌ポタージュ,,,0,1,0,,530,,
1,1501,150110,875280001098,京都酒蔵仕込みの粕汁,京都酒蔵仕込みの粕汁,,,0,1,0,,640,,0
1,1501,150110,875280001104,雑穀と九条ねぎのポタージュ,雑穀と九条ねぎのポタージュ,,,0,1,0,,690,,0
1,1501,150110,875280001111,京都大原産菊芋のポタージュ,京都大原産菊芋のポタージュ,,,0,1,0,,610,,
1,1502,150202,875280001173,団鸞京づくしうどん,団鸞京づくしうどん,,,0,1,0,,1060,,
1,1502,150202,875280001197,団鸞おめん極生麺,団鸞おめん極生麺,,,0,1,0,,920,,0
1,1502,150202,875280001210,スープうどん５食箱入,スープうどん５食箱入,,,0,1,0,,2500,,
1,1502,150202,875280001302,団欒おめん2食セット,団欒おめん2食セット,,,0,1,0,,1350,,
1,1506,150601,3576280811911,ｴｽｶﾙｺﾞﾊﾞﾀｰ詰め,ｴｽｶﾙｺﾞﾊﾞﾀｰ詰め,,,0,1,0,,1015,,
1,1501,150110,4514511102208,エスカルゴ,エスカルゴ,,,0,1,0,,1296,,0
1,1503,150304,4520850030416,パプア殻付２００ｇミックス,パプア殻付２００ｇミックス,,,0,1,0,,955,,
1,1503,150304,4520850030423,パプアむきえび１２０ｇ,パプアむきえび１２０ｇ,,,0,1,0,,795,,
1,1501,150102,4520878600141,ア　焼チーズカレー,ア　焼チーズカレー,,,0,1,0,,864,,
1,1501,150108,4533817100114,アシヤ　ビ－フコロッケ,アシヤ　ビ－フコロッケ,,,0,1,0,,497,,
1,1501,150109,4533817100404,ミンチカツ,ミンチカツ,,,0,1,0,,713,,
1,1501,150107,4533817100985,豚玉お好み焼き,豚玉お好み焼き,,,0,1,0,,800,,
1,1501,150107,4533817100992,もちチーズお好み焼き,もちチーズお好み焼き,ｲﾄｰﾔ ｵｺﾉﾐﾔｷﾓﾁﾁｰｽﾞ 200GX2,２００ｇ×２,0,1,0,,854,イトー屋,
1,1501,150108,4533817101029,イトー屋　芦屋コロッケ但馬牛　８０ｇ×４,イトー屋　芦屋コロッケ但馬牛,ｲﾄｰﾔ ｱｼｱｺﾛﾂｹﾀｼﾞﾏｷﾞﾕｳ80gX4,８０ｇ×４個,0,1,0,,648,イトー屋,0
1,1501,150108,4533817101050,芦屋牛すじコロッケ,芦屋牛すじコロッケ,,,0,1,0,,670,,
1,1501,150107,4533817101173,伊東屋たこ焼き,伊東屋たこ焼き,,,0,1,0,,778,,
1,1501,150108,4533817101401,山椒コロッケ,山椒コロッケ,,,0,1,0,,648,,
1,1501,150101,4534695260006,山神　ほたてフライ　２０個,山神　ほたてフライ　２０個,ﾔﾏｼﾞﾝ ﾎﾀﾃﾌﾗｲ 20ｺ,２０個,0,1,0,,1599,山神,
1,1506,150601,4536045084423,ﾁｰｽﾞﾊﾟﾝﾎﾟﾝﾃﾞｹｰｼﾞｮ,ﾁｰｽﾞﾊﾟﾝﾎﾟﾝﾃﾞｹｰｼﾞｮ,,,0,1,0,,430,,
1,1504,150401,4541976001005,純氷,純氷,,,0,1,0,,265,,0
1,1501,150104,4560225861016,まっちゃんの黒豚餃子,まっちゃんの黒豚餃子,,,0,1,0,,653,,0
1,1501,150103,4560323320019,リ　綾ほうれん草ラビオリ,リ　綾ほうれん草ラビオリ,,,0,1,0,,1038,,
1,1501,150103,4560323320026,リ　トマトのラビオリ,リ　トマトのラビオリ,,,0,1,0,,1038,,
1,1501,150103,4560323320040,リ　ラザニア綾豚キノコ,リ　ラザニア綾豚キノコ,,,0,1,0,,863,,
1,1502,150203,4560323320064,リ　幅広パスタ　ペペロンチーノ,リ　幅広パスタ　ペペロンチー,,,0,1,0,,862,,
1,1502,150203,4560323320095,リ　幅広パスタ豆乳＆ソーセージ,リ　幅広パスタ豆乳＆ソーセー,,,0,1,0,,862,,
1,1502,150203,4560323320101,リ　幅広パスタトマト＆チーズ,リ　幅広パスタトマト＆チーズ,,,0,1,0,,862,,
1,1502,150203,4560323320118,幅広パスタ　綾豚ミートソース,幅広パスタ　綾豚ミートソース,,,0,1,0,,862,,
1,1501,150103,4560323320156,リ　ピザ綾キノコ,リ　ピザ綾キノコ,,,0,1,0,,662,,
1,1501,150103,4560323320163,リ　ピザ綾バジルマルゲリータ,リ　ピザ綾バジルマルゲリータ,,,0,1,0,,662,,
1,1501,150110,4560323320170,リ　ピザ綾バジル＆チーズ,リ　ピザ綾バジル＆チーズ,,,0,1,0,,662,,
1,1501,150103,4560323320194,リ　ピザ綾ほうれん草,リ　ピザ綾ほうれん草,,,0,1,0,,662,,
1,1501,150103,4560323320217,リ　ピザ綾ナス,リ　ピザ綾ナス,,６個,0,1,0,,662,クッチーナ・リナルド,
1,1501,150103,4560323320255,リ　ピザ　ピッツアナポリ,リ　ピザ　ピッツアナポリ,,,0,1,0,,662,,
1,1501,150110,4560323320316,リ　米粉ケーキ　綾日向夏,リ　米粉ケーキ　綾日向夏,,５個,0,1,0,,1050,クッチーナ・リナルド,
1,1501,150110,4560323320323,リ　米粉ケーキ綾ブルーベリー,リ　米粉ケーキ綾ブルーベリー,,,0,1,0,,1050,,
1,1501,150110,4560323320330,リ　米粉ケーキ　綾栗クリーム,リ　米粉ケーキ　綾栗クリーム,,,0,1,0,,1050,,
1,1501,150110,4562113342126,冷凍うなぎおにぎり,冷凍うなぎおにぎり,,,0,1,0,,2700,,
1,1501,150101,4562123397079,畑のから揚げとりから風,畑のから揚げとりから風,,,0,1,0,,680,,
1,1501,150108,4562123397093,豆乳クリームコロッケ(プレマ),豆乳クリームコロッケ(プレマ),,,0,1,0,,792,,
1,1501,150109,4562123399028,穀物と野菜の白身魚風フライ,穀物と野菜の白身魚風フライ,,,0,1,0,,1615,,
1,1504,150402,4562204070013,日光　天然の氷,日光　天然の氷,,,0,1,0,,1853,,0
1,1501,150103,4562208560602,ブッファラマルゲリータ,ブッファラマルゲリータ,,,0,1,0,,1059,,
1,1501,150103,4562208560657,カプリチョーザ,カプリチョーザ,,,0,1,0,,1059,,
1,1501,150101,4562208565003,モリタ屋ダニエルズスペアリブ,モリタ屋ダニエルズスペアリブ,,,0,1,0,,1383,,
1,1501,150101,4562208565010,とろーりチーズのミートソースラザーニャ,とろーりチーズのミートソース,,,0,1,0,,951,,
1,1501,150101,4562208565027,海老とマッシュルームのアヒージョ,海老とマッシュルームのアヒー,,,0,1,0,,918,,0
1,1501,150101,4562208565034,京赤地鶏と京都産こしひかりのティエッラ,京赤地鶏と京都産こしひかりの,,,0,1,0,,1599,,
1,1501,150110,4562208565041,サルシッチャと丹波しめじのトマトクリームソース,サルシッチャと丹波しめじのト,,,0,1,0,,994,,
1,1501,150110,4562208565058,貝柱と京野菜のペペロンチーノ,貝柱と京野菜のペペロンチーノ,,,0,1,0,,929,,
1,1501,150110,4562208565065,生ハムと十種野菜のオルトラーナ,生ハムと十種野菜のオルトラー,,,0,1,0,,886,,
1,1501,150110,4562208565102,コーンポタージュ,コーンポタージュ,,,0,1,0,,540,,
1,1501,150110,4562208565119,あさりのクラムチャウダー,あさりのクラムチャウダー,,,0,1,0,,627,,
1,1501,150110,4562208565126,ミネストローネ,ミネストローネ,,,0,1,0,,486,,
1,1501,150110,4562208565133,サルシッチャとキャベツのスープ,サルシッチャとキャベツのスー,,,0,1,0,,584,,
1,1501,150110,4562208565140,オマール海老のビスク,オマール海老のビスク,,,0,1,0,,735,,
1,1501,150103,4562208565720,賀茂茄子のボロネーゼピッツァ,賀茂茄子のボロネーゼピッツァ,,,0,1,0,,1404,,
1,1501,150103,4562208565737,えびと万願寺唐辛子のピッツァ,えびと万願寺唐辛子のピッツァ,,,0,1,0,,1404,,
1,1501,150103,4562208565744,九条ネギのカプリチョーザ,九条ネギのカプリチョーザ,,,0,1,0,,1242,,
1,1501,150101,4562208566482,ディナースペアリブＢＢＱソース　５００ｇ,ディナースペアリブＢＢＱソー,ﾃﾞｲﾅ-ｽﾍﾟｱﾘﾌﾞBBQｿ-ｽ 500G,５００ｇ,0,1,0,,1674,グラマラスフード,
1,1501,150103,4562208566949,瀬戸内レモンとチキンのナポリピッツァ,瀬戸内レモンとチキンのナポリ,,,0,1,0,,1383,,
1,1501,150101,4562208566956,海老とズッキーニ　とうもろこしのチーズリゾット,海老とズッキーニ　とうもろこ,,,0,1,0,,890,,
1,1501,150103,4562208566963,賀茂茄子と万願寺　キーマカレーのピッツァ,賀茂茄子と万願寺　キーマカレ,,,0,1,0,,899,,
1,1506,150601,4562350951396,なかほら牧場フィナンシェ,なかほら牧場フィナンシェ,,,0,1,0,,378,,
1,1506,150601,4562350956049,グラスフェッドカレー(中辛),グラスフェッドカレー(中辛),,,0,1,0,,1100,,
1,1506,150601,4562350956063,煮込みハンバーグ,煮込みハンバーグ,,,0,1,0,,1200,,
1,1506,150601,4562350956094,グラスフェッドカレー(甘口),グラスフェッドカレー(甘口),,,0,1,0,,1100,,
1,1506,150601,4562350956162,基本のミートソース,基本のミートソース,,,0,1,0,,1040,,
1,1506,150601,4562350956216,ミルククリーム　キャラメル,ミルククリーム　キャラメル,,,0,1,0,,1188,,
1,1506,150601,4562350956223,ミルククリーム　カフェショコラ,ミルククリーム　カフェショコ,,,0,1,0,,1188,,
1,1501,150106,4570118570017,フーズパレット　海老のチリソース　１５０ｇ,フーズパレット　海老のチリソ,ﾌ-ｽﾞﾊﾟﾚﾂﾄ ｴﾋﾞﾉﾁﾘｿ-ｽ 150G,１５０ｇ,0,1,780,,843,フーズパレット,
1,1501,150106,4570118570024,黒豚の酢豚　１５０ｇ,黒豚の酢豚　１５０ｇ,ｸﾛﾌﾞﾀﾉｽﾌﾞﾀ 150G,１５０ｇ,0,1,680,,734,フーズパレット,
1,1501,150106,4570118570031,フーズパレット　具だくさん八宝菜　１７０ｇ,フーズパレット　具だくさん八,ｸﾞﾀﾞｸｻﾝﾊﾂﾎﾟｳｻｲ 170G,１７０ｇ,0,1,680,,734,フーズパレット,
1,1501,150106,4570118570048,鶏と九条葱のカシューナッツ炒め　１５０ｇ,鶏と九条葱のカシューナッツ炒,ﾄﾘﾄｸｼﾞﾖｳﾈｷﾞｶｼﾕ-ﾅﾂﾂｲﾀﾒ150G,１５０ｇ,0,1,680,,735,フーズパレット,
1,1501,150106,4570118570055,四 ふんわりかに玉　,四　ふんわりかに玉　, ﾌﾝﾜﾘｶﾆﾀﾏ ,１８５ｇ,0,1,580,,626,フーズパレット,
1,1501,150106,4570118570352,フーズパレット　金華豚の青椒肉絲　１５０ｇ,フーズパレット　金華豚の青椒,ﾌ-ｽﾞP ｷﾝｶﾄﾝﾉﾁﾝｼﾞﾔｵﾛ-ｽ150G,１５０ｇ,0,1,680,,734,フーズパレット,
1,1501,150106,4570118570420,フーズパレット　四陸漢源花椒の麻婆豆腐　１８０ｇ,フーズパレット　四陸漢源花椒,ｶﾝｹﾞﾝﾎﾜｼﾞﾔｵﾉﾏ-ﾎﾞ-ﾄﾞｳﾌ180G,１８０ｇ,0,1,680,,734,フーズパレット,
1,1501,150101,4570118570536,みかわ豚の紅焼肉,みかわ豚の紅焼肉,,,0,1,0,,972,,
1,1501,150101,4570118570826,金華豚の酢豚,金華豚の酢豚,,,0,1,0,,885,,
1,1501,150106,4570118571090,四　飲み干したくなる担々&#40629;,四　飲み干したくなる担々麺,,,0,1,0,,1188,,
1,1501,150106,4570118571106,四　飲み干したくなる鶏白湯麺,四　飲み干したくなる鶏白湯麺,,,0,1,0,,1188,,
1,1502,150202,4570118571335,四　麻辣和牛肉麺,四　麻辣和牛肉麺,,,0,1,0,,1404,,
1,1506,150601,4571137961398,ﾌﾟﾘﾌﾟﾘ海老しゅうぼう,ﾌﾟﾘﾌﾟﾘ海老しゅうぼう,,,0,1,0,,1350,,
1,1501,150104,4571137962012,プリプリ海老しゅうぼう,プリプリ海老しゅうぼう,,,0,1,0,,1350,,
1,1501,150106,4571137962128,香港黒豚焼売,香港黒豚焼売,,,0,1,0,,1080,,
1,1501,150106,4571137962135,香港海老焼売,香港海老焼売,,,0,1,0,,1512,,
1,1501,150104,4571225860015,PB水餃子,PB水餃子,,,0,1,0,,2108,,0
1,1501,150106,4571225860251,ショーロンポ,ショーロンポ,,,0,1,0,,1300,,0
1,1505,150501,4571225861241,中華ちまき,中華ちまき,,,0,1,0,,1186,,0
1,1501,150110,4571262787009,ふくらむ魔法のクロワッサン,ふくらむ魔法のクロワッサン,,,0,1,0,,682,,
1,1501,150106,4571346480017,新福菜館炒飯,新福菜館炒飯,,,0,1,0,,432,,
1,1502,150205,4571346480222,新福菜館中華そば,新福菜館中華そば,,,0,1,0,,432,,
1,1501,150102,4571346480598,新福菜館炒飯,新福菜館炒飯,,,0,1,0,,513,,0
1,1501,150102,4571346480604,北極星オムライス,北極星オムライス,,,0,1,0,,816,,0
1,1501,150101,4571526240011,ゴロゴロ野菜のトマト煮込みスープ,ゴロゴロ野菜のトマト煮込みス,,,0,1,0,,520,,
1,1501,150101,4571526240028,トマトと野菜のハンバーグスープ,トマトと野菜のハンバーグスー,,,0,1,0,,520,,
1,1501,150101,4571526240035,コクと旨味のブイヤベース風スープ,コクと旨味のブイヤベース風ス,,,0,1,0,,520,,
1,1501,150101,4571526240042,どっさりきのこのクリームスープ,どっさりきのこのクリームスー,,,0,1,0,,520,,
1,1501,150101,4571526240059,鮭と野菜のクリームスープ,鮭と野菜のクリームスープ,,,0,1,0,,520,,
1,1501,150101,4571526240066,レモン香る鶏と野菜のクリームスープ,レモン香る鶏と野菜のクリーム,,,0,1,0,,520,,
1,1501,150101,4571526240073,肉だんごと大根のみぞれ汁,肉だんごと大根のみぞれ汁,,,0,1,0,,520,,
1,1501,150101,4571526240080,甘醤油で仕上げたスープ肉じゃが,甘醤油で仕上げたスープ肉じゃ,,,0,1,0,,520,,
1,1501,150101,4571526240097,ソーセージと大きめ野菜のポトフ,ソーセージと大きめ野菜のポト,,,0,1,0,,520,,
1,1501,150101,4571526240219,焼さばとナスの出汁香るトマトスープ,焼さばとナスの出汁香るトマト,,,0,1,0,,780,,
1,1501,150101,4571526240226,白味噌仕立ての京都風クリームシチュー,白味噌仕立ての京都風クリーム,,,0,1,0,,780,,
1,1501,150101,4571526240233,京都産地鶏と塩麹の煮込みパイタン,京都産地鶏と塩麹の煮込みパイ,,,0,1,0,,780,,
1,1501,150101,4571526240240,蛸とホタテのあっさり出汁スープ,蛸とホタテのあっさり出汁スー,,,0,1,0,,780,,
1,1501,150101,4571526240257,こまごま野菜と胡麻のスープ,こまごま野菜と胡麻のスープ,,,0,1,0,,780,,
1,1501,150101,4571526240264,京都風牛スジ出汁カレースープ,京都風牛スジ出汁カレースープ,,,0,1,0,,780,,
1,1501,150110,4571526240318,160マロンクリームチーズケーキ,160マロンクリームチーズケー,,,0,1,0,,520,,
1,1501,150110,4571526240325,180マロンクリームチーズケーキ,180マロンクリームチーズケー,,,0,1,0,,520,,
1,1501,150110,4571526240332,200マロンクリームチーズケーキ,200マロンクリームチーズケー,,,0,1,0,,520,,
1,1501,150101,4571526240516,里芋とチーズのカレースープ,里芋とチーズのカレースープ,,,0,1,0,,820,,
1,1501,150101,4571526240523,京地鶏と山椒のカレースープ,京地鶏と山椒のカレースープ,,,0,1,0,,820,,
1,1501,150101,4571526240530,京都産ハバネロのカレースープ,京都産ハバネロのカレースープ,,,0,1,0,,820,,
1,1501,150101,4571526240615,チ　お餅屋さんのお雑煮,チ　お餅屋さんのお雑煮,,,0,1,0,,1000,,
1,1501,150101,4571526240622,鳴海餅やまぶき雑煮ちゃんとミール,鳴海餅やまぶき雑煮ちゃんとミ,,,0,1,0,,780,,
1,1501,150101,4571526240639,鳴海餅べに雑煮ちゃんとミール,鳴海餅べに雑煮ちゃんとミール,,,0,1,0,,780,,
1,1501,150101,4571526240707,山椒香る牛かき玉スープ,山椒香る牛かき玉スープ,,,0,1,0,,520,,
1,1501,150101,4571526240714,煮込みハンバーグのトマトデミスープ,煮込みハンバーグのトマトデミ,,,0,1,0,,580,,0
1,1501,150101,4571526240721,じっくり煮込んだ７種野菜のトマトスープ,じっくり煮込んだ７種野菜のト,,,0,1,0,,580,,
1,1501,150101,4571526240738,海老と帆立のブイヤベース仕立てスープ,海老と帆立のブイヤベース仕立,,,0,1,0,,580,,0
1,1501,150101,4571526240745,どっさりきのこのクリームスープ,どっさりきのこのクリームスー,,,0,1,0,,580,,0
1,1501,150101,4571526240752,鮭と野菜の和風クリームスープ,鮭と野菜の和風クリームスープ,,,0,1,0,,520,,
1,1501,150101,4571526240769,レモン香る鶏と野菜のクリームスープ,レモン香る鶏と野菜のクリーム,,,0,1,0,,520,,
1,1501,150101,4571526240776,肉だんごと大根のみぞれスープ,肉だんごと大根のみぞれスープ,,,0,1,0,,580,,0
1,1501,150101,4571526240783,山椒香る牛かき玉スープ,山椒香る牛かき玉スープ,,,0,1,0,,520,,
1,1501,150101,4571526240790,こだわりソーセージと５種野菜のポトフ,こだわりソーセージと５種野菜,,,0,1,0,,580,,0
1,1501,150101,4571526240912,サフランライス(ちゃんとミール),サフランライス(ちゃんとミー,,,0,1,0,,290,,
1,1501,150101,4571526241018,鱧のブイヤベース仕立てスープ,鱧のブイヤベース仕立てスープ,,,0,1,0,,1250,,
1,1501,150101,4571526241025,鱧の卵とじ餡かけスープ,鱧の卵とじ餡かけスープ,,,0,1,0,,680,,
1,1501,150101,4571526241032,鱧の出汁香るトマトスープ,鱧の出汁香るトマトスープ,,,0,1,0,,680,,
1,1501,150101,4571526241070,万願寺とうがらしとローストポークのトマト煮込みスープ,万願寺とうがらしとローストポ,,,0,1,0,,680,,
1,1501,150101,4571526241087,ハンバーグの和風あんかけスープ,ハンバーグの和風あんかけスー,,,0,1,0,,680,,
1,1501,150101,4571526241094,蒸し鶏の中華かき玉スープ,蒸し鶏の中華かき玉スープ,,,0,1,0,,680,,
1,1501,150101,4571526241117,桜香る鯛のトマト出汁スープ,桜香る鯛のトマト出汁スープ,,,0,1,0,,780,,
1,1501,150101,4571526241124,鱧と淡路産玉ねぎのとろーり出汁スープ,鱧と淡路産玉ねぎのとろーり出,,,0,1,0,,780,,
1,1501,150101,4571526241131,種子島安納芋と黒糖の冷製スープ,種子島安納芋と黒糖の冷製スー,,,0,1,0,,920,,0
1,1501,150101,4571526241148,お餅屋さんのおぜんざい,お餅屋さんのおぜんざい,,,0,1,0,,1000,,
1,1501,150110,4571526241162,冷製スープ　とうもろこし,冷製スープ　とうもろこし,,,0,1,0,,580,,
1,1501,150110,4571526241179,冷製スープ　紅はるか,冷製スープ　紅はるか,,,0,1,0,,580,,
1,1501,150110,4571526241186,冷製スープ　京人参,冷製スープ　京人参,,,0,1,0,,580,,
